ear,mar,pitch,yaw,roll,eyebrow_dist,nose_mouth_dist,label
0.24278016220612839,0.5120439524443284,-8.044851135481858,10.99069510001525,-0.6862127547245881,16.0654959072525,18.498830795796945,1
0.2408965719088443,0.49527674461632226,9.11517623062563,-11.86186007493474,179.1177825325963,16.282220404905324,16.154825275479567,0
0.29909476855954414,0.4230621335048185,-8.054802595923492,10.545032216424188,-0.6694381102115377,14.98924385063759,19.30827212646012,0
0.3280891068057703,0.4289506554199782,-8.566835377708648,10.549152975806154,-0.6906454556305662,14.719102938439967,17.276409221007984,0
0.28851933467383367,0.40538420994779356,9.179146811504463,-11.859676472061942,179.12576667040113,14.55378158939803,17.840028276631656,0
0.29182530351652647,0.374137422904945,-8.407820468115842,11.165298377310036,-0.7556064402640843,14.889090569469777,17.770012266521547,0
0.2819616487239621,0.3699430298028212,-8.575008282535075,11.031847343877773,-0.7517685011776267,14.470560986020152,17.213202862098242,1
0.29771103916999087,0.394608865952266,-8.282084376701784,11.216623637831628,-0.7664910384390812,14.693128529689952,18.040143091617185,0
0.2694448701885874,0.41343164451696574,-8.13931103655416,11.272408489818554,-0.7537876716837124,15.042711360975654,18.091143753190448,0
0.27138954111416647,0.4093183882056143,-7.860555859033338,11.678996760877762,-0.7588839397402632,16.27394088086026,19.320285883113982,0
0.2679940117399687,0.42841222881077384,-7.790518719716986,11.85207009523142,-0.7972824529814191,16.60390620153978,18.19954355799329,0
0.29060817687991713,0.3997224900851087,8.835952998495525,-12.747692198952393,179.08351662329926,15.559709775330223,17.977096159836076,1
0.27883161790540056,0.35514705498231175,9.25228331370663,-12.067637991144403,179.09000492441416,15.453719875500669,16.604223795068567,0
0.277229956779591,0.3909771719485854,9.263134371894665,-12.307232748486836,179.0747015218003,14.966660392956403,16.788556786347332,1
0.2918201707520435,0.3466697738721104,-8.558825089817121,11.347974637284743,-0.7558294848704015,14.699541477108282,16.317764217397905,0
0.2481560166355124,0.4730558441911734,9.748380327082685,-11.990364859577717,179.08456968008588,15.855789311569147,14.983603815299874,1
0.3165068606475665,0.34607358240297714,-8.63238434269477,11.11576196891379,-0.7716131485419566,14.55569660405845,16.612824964222998,1
0.3293436516465731,0.4773998030514424,-8.11116979871399,11.009070713611472,-0.6936622527065347,13.9923416366939,17.521929632994965,0
0.3194077168881456,0.5057881794723196,-8.782030696923327,10.460781759920042,-0.6921440779849503,14.947860318946312,16.636548963627188,1
0.2781029449786041,0.4902222036999226,9.287642865705715,-12.412817461892029,179.06826758166858,15.377012459359927,17.996169171435383,0
0.25236568420456046,0.4006136083179871,-8.732201505821447,11.07642247008235,-0.8322803739860372,15.472996870398257,14.128585839298557,0
0.23901808954525042,0.4071734298563907,9.738925418535672,-8.966239025686301,179.25732413594793,15.563832822481087,13.447314737874878,0
0.2370177782495258,0.4921387468307903,8.73470771384977,-8.619700979913224,179.37318673956923,16.727937965643605,17.20931590703425,0
0.2432169467387118,0.4383120408328428,-7.597693689230607,8.995410544215128,-0.6281943262076641,15.925552007077089,16.086615823869927,0
0.2535682341125215,0.4600262191301647,8.963889938536552,-9.394207597363726,179.29249081837946,16.124525955669505,15.912900398400764,0
0.24027867761694388,0.40715825367583885,-9.117180746841811,7.793933336364635,-0.5482495967544806,15.724448254307678,14.575654948495647,0
0.27072746482427423,0.43070243297741756,9.279405871715513,-7.085339628149352,179.47587409965956,14.13955606745866,14.884308755406202,0
0.2757111781719387,0.5246527596131564,9.381313015688322,-1.3407601136339566,179.89311096473503,14.873214593240073,16.561475443069053,0
0.2735981572424655,0.4125488528752561,-10.06059125879267,0.5432897782459286,-0.016084203910078497,13.900217513031347,14.898337337659125,1
0.28221886354106984,0.3846542608229482,-10.091656875007628,0.9086528687181112,-0.04509533122585824,13.015824684374099,14.850262169307314,0
0.27838094369958044,0.4320618375338172,9.522010578478447,-1.545623373644323,179.89205942073332,14.722306600970137,15.504340126124914,0
0.27536088160717886,0.45095997072597194,-9.141234137942432,1.501790045883012,-0.11352253805222708,14.749305849848465,16.205831066492237,0
0.27818761540945613,0.4102237938826406,10.810833241627066,-1.8026842848661138,179.8374397825253,14.063190328294368,13.745868823668808,0
0.2638270634750317,0.387138812543984,-9.889449036143198,1.3269740873746088,-0.09937093130910564,14.214891090247429,14.290360928499206,0
0.2714747854045615,0.37988983353370454,-10.042461218375882,0.47810005937661465,-0.038494647956331396,13.543251353108364,14.98220690192717,0
0.30023454424609763,0.3737674195910769,-10.333379859279665,0.4824822588879228,-0.02653214667205176,12.589076075566494,14.224365933039262,1
0.27838507434386095,0.3867185852984862,11.908804262980563,-1.3539277831357057,179.8047981162507,13.176266366278323,13.148599806371013,1
0.29014308735127636,0.377719230300805,-10.482891200368316,0.6029775186240017,-0.046048429907380076,12.914803621883864,13.168556814135133,0
0.2501920813225275,0.4304494164130011,9.389648756213994,-1.6863153688007002,179.89848896795314,14.942410349317997,15.732471998782053,0
0.2340881873647115,0.38447846003076175,9.827372878484486,-1.8921816572201542,179.8522684767916,15.319540781615887,15.889946927951238,0
0.2499615952110347,0.44306596640921336,-8.741085009822218,2.3906037707049093,-0.16448527491173556,15.500967951527572,16.509813850344045,0
0.2567078957788368,0.4420969314566352,-9.08974692226765,2.1582884416106434,-0.15235855008196086,14.394470122585686,15.311097604523615,0
0.23929810845226415,0.4842338938567762,-8.22549193655852,3.0948027651309262,-0.235093759766041,15.610929441909619,15.784569232135857,1
0.26047769814510313,0.3326932157049725,-6.416453222621428,2.0776718354034425,-0.08009128999846353,16.361502613051258,18.873241678908258,0
0.2725839293707393,0.31306610827338294,-7.837180684186981,5.525208016443397,-0.3098621768102447,15.891171412478776,16.67419004979812,0
0.18532034626916286,0.34285943925805773,-7.441108589637512,4.027321749560462,-0.2222052871024887,19.954169894995154,17.539315364919283,1
0.26391227167296294,0.3846977480987663,7.853590196154821,-5.570226516679385,179.676767749188,18.606299694894837,19.212600090215396,0
0.26629237743661816,0.3572296453816573,-6.643541927200814,2.757102049771541,-0.10669845528119788,18.616523976025253,19.47572079659949,0
0.3008863971911974,0.3378536930025861,-7.859874900085337,2.6535881405002457,-0.15203319131089443,15.623259697169408,18.632559388859352,1
0.2907433303462243,0.3611726949156871,9.93195876083908,0.9412366511095687,-179.88577591363943,16.999818787766408,14.969605085624949,0
0.2686295062140042,0.3327675716420871,-7.124030366435785,1.1345651146468694,-0.06713685571769291,16.47357937840763,18.883179363086555,0
0.2735229066172458,0.3117472044353639,-7.11192406943932,1.3579494034021775,-0.08243500251184854,16.372838290258798,18.348948482850204,0
0.2618745760473273,0.36386791340459346,7.83816134094727,-0.9778609984536238,179.95085877511974,17.89089585432378,17.982824905529643,0
0.26318976168044417,0.3207909309579004,7.6356218051741,-1.115961680993455,179.93742502677082,16.912615290547908,18.565368596459802,1
0.2751076804662736,0.2977736267713322,8.553662702219588,-1.376838537689754,179.9390848978971,16.360164813299587,17.406609325062472,0
0.2616897388630962,0.3325275170716804,7.388204060408831,-0.768279467611973,179.96157079427627,18.084581109713856,19.558429631292434,1
0.25712579973624905,0.343025705874479,-6.679589106255421,0.8120790494178306,-0.03910851465855763,18.649760284269327,18.775850175608475,0
0.24790353173959573,0.33048264321196685,-6.223564804465865,1.423740184893197,-0.07636944294673731,18.209943998779135,18.903576200834433,0
0.26255710250342806,0.3251944506612945,-6.3927152687429105,1.5750747789657578,-0.08982839479270474,17.744876405150773,18.529082199451622,0
0.2700613792958226,0.3242084455744133,7.282995051517085,-1.2429149766659657,179.92442891114595,17.40058429123054,18.651861981106045,1
0.24974436431008357,0.32406907882027064,7.238347023112104,-1.171207609435645,179.92487258877463,18.245691418454996,18.398522698734176,1
0.25950547909387933,0.32964727991483783,-5.981354684336684,1.1987163512697805,-0.040199123537881166,17.331995020550966,19.22678025967309,0
0.2505406360137818,0.3364289179063903,5.421434706708413,-1.3768972704073983,179.99594029589719,18.2337782937688,20.178874168887376,1
0.28968433697037743,0.3158017747497861,-7.5636548495689695,4.644518665987411,-0.25310562710777534,16.086407011203594,16.090838252921156,0
0.2824833541646942,0.3161153450202069,-6.892360491352818,4.3058274847596465,-0.2132612666895414,15.54588556403152,15.798783131397466,0
0.3002881535308879,0.31966611411246926,9.811787143133143,-4.698971818015641,179.7314215997626,15.249513643767965,14.20475877851811,0
0.28702551329753334,0.3350068418976456,-6.835152297794011,5.772662290615188,-0.28111456348478664,15.878524561381598,16.41446045531935,1
0.24820844723261076,0.32819070606383355,-6.202462198491585,5.373296641076668,-0.24354595213408797,17.51807615448543,17.222138426737338,0
0.276993848670115,0.33572717135347024,-6.454363164943336,4.953425221320055,-0.2348447921672625,15.708705972344207,16.874172823523317,0
0.267632336733891,0.3208013133236677,7.1353108560352085,-5.652907691276384,179.70586703189764,16.860659308026744,16.562791756348442,0
0.2661681184843211,0.32545180968366827,7.391624246634614,-5.64512815062552,179.69951176897578,16.91687584701553,16.649923888744656,0
0.26796971822035537,0.3230213248406182,-6.237558680558205,4.4746128213811565,-0.20405884228234017,18.163988463672567,17.291148880400783,0
0.2042700802744557,0.34565902048704394,-2.3035552941334694,5.301748402051955,-0.12013821811583938,20.88267250473993,22.914822855301537,1
0.27326599876978436,0.31757291373539887,7.524870291029306,-7.334369975569396,179.59432521685326,17.724073966429156,18.83166789422171,0
0.26945987206419375,0.3351690405912316,4.894039236553252,-6.735954260851279,179.66673630631914,18.144974575623227,20.64852058685452,0
0.2606812212133023,0.34929707621737094,-4.929011535067832,7.230616685267167,-0.2542502897616855,18.58579181196632,22.807697601214628,0
0.25498624379134244,0.34784430335399436,-4.386833072905171,6.888035026031201,-0.24883779072098813,18.556341153886468,20.51127201308299,1
0.24468451180433687,0.37877986078885434,-6.4031641425049886,5.896518183145134,-0.27026714116083284,17.941774718873422,18.222739890131642,1
0.2443469090030023,0.32151676724747413,6.774310260229092,-4.987711981726986,179.75087531196144,17.57727941687367,17.49758624290084,0
0.26799881641235623,0.33429764404205126,6.63721867043295,-5.518861053711012,179.73428281422454,17.05376442675346,16.93671089565327,0
0.2611710221434407,0.3367970392287425,6.551364854006892,-5.555767389461733,179.7290938000485,17.3471142308122,16.934347438224965,0
0.21639623524194446,0.41855775880055035,-4.498690989990001,6.168227481928942,-0.22994423203907444,19.85952334181874,19.41796251228629,0
0.251457646392089,0.34281140965147455,5.548985759929005,-5.853166577178736,179.73402583191142,17.725292638262218,18.9517322502405,0
0.2521098385161088,0.32983557576568046,6.703020215163123,-6.247600692222361,179.6835013858979,18.204029666749417,18.796239805161864,0
0.26061999220924603,0.3290990485311818,-6.220709981251953,6.549079686053651,-0.30340341905161544,18.852870372232584,19.00671656633767,0
0.26925734299895254,0.3290712832460363,-6.131320274860502,1.9648132164967693,-0.08308115408592709,16.325687224180644,17.949213721313427,0
0.29512606825278753,0.30712155648233636,-6.738695829509673,2.4300638268546795,-0.1211908408388559,15.759724780936724,17.671720115816836,0
0.2603336136795835,0.35371510903221337,8.447302235511525,-3.320459054685337,179.82918312732548,20.534041716065996,19.92566234594496,0
0.28888063776457723,0.3874041727108526,-4.007094671693784,5.831149663112484,-0.2010758696044556,20.733241526402896,24.100587549832277,0
0.2613069929387393,0.3641493089057613,4.980705122922274,-5.8749494233177595,179.74448513050388,18.990199646906433,20.758533293479218,0
0.2810771379810452,0.2964373550662645,-7.173895826466588,4.801911910427195,-0.24241596748573804,18.87361274662883,15.31450882777212,0
0.2698800978778446,0.31104920920105034,6.8872192415798255,1.314579334109223,-179.94166179831842,16.214516225322885,16.824308125054532,0
0.16995817647181227,0.45125968688099416,-2.054322201811673,4.5356117009606844,-0.18294700564313499,18.883596639967827,20.661878767609796,0
0.25974828587470533,0.34179324438426767,-6.813376773012494,4.485799118571203,-0.21719855215568845,16.397761711535956,17.010587390901822,1
0.2671470589866981,0.35632140112145105,6.656357863438706,-5.668547336671576,179.7257216857539,17.16564612724291,20.74866487421376,0
0.26433560547054036,0.36310109395998125,5.381018819425579,-5.2625367636385665,179.75279103339804,17.33281104951652,18.747081247285227,0
0.26326647211437193,0.36943014614861996,-5.011776017138742,1.5873324400140933,-0.044016137068735126,17.548628908655715,22.103788360975816,0
0.2743095472121859,0.3358874758744654,7.741304851707686,-3.7874510056123625,179.79051829707797,15.90217562573075,17.18312087481911,0
0.23333470858780525,0.35399630204770943,6.5913380039454434,-9.618590680750776,179.42382593130174,19.615351042625072,18.92218568373366,1
0.3083438894222512,0.2960621202686373,-10.064529860469532,5.104137956066101,-0.40914678945780814,15.59016038757785,16.146842646024588,0
0.23459915241771967,0.3404928616269394,9.915588569498475,-6.529658104394376,179.581455533205,18.345248599277635,15.979838361922141,0
0.26919113046040455,0.32595157496934196,-7.156730157057028,5.342042984478325,-0.283551847111627,16.9480955826893,16.996602551593345,0
0.28430582430750756,0.32859263548526446,9.394580053686333,-6.350909262012768,179.67422067856657,15.174550611593546,15.489400645545365,0
0.23751550314927827,0.35090681556464387,-6.076918947392029,4.071791002177589,-0.17488583701664134,17.72657023118899,18.67369708432755,0
0.26092595123054374,0.35602021300328607,7.967882259603409,-5.368849778867427,179.69342126690952,16.663318100424522,16.779971674444266,0
0.273712292495496,0.3514506925819128,-7.250393687518421,0.7710806271867782,-0.04073425539324079,14.276409415222624,15.518854586079545,0
0.26486807328080625,0.3574374613165337,-6.363696508062393,0.0035054110862194872,0.0014130495504520698,15.555441615052896,17.493383999337194,0
0.24530047065038527,0.3850714561272327,-5.760506175478047,-1.2848041714583076,0.06991808800773648,16.274563104155014,17.55917823884019,1
0.2996353721125188,0.3396441955695291,8.293340693613645,0.3354251437413739,-179.9336321767572,14.84824941526582,15.905303517136627,0
0.15760715879951304,0.38860841576296973,5.320192626864512,-0.5897564493797858,179.92215061867657,19.73641558251432,21.26753494120978,0
0.2812299905300613,0.3396236657497182,-6.891874491692858,3.784424547632852,-0.1844793038445638,15.716849552625355,16.899693571617718,0
0.25698578279353396,0.3677424857356462,6.605741507399027,-3.904077119877986,179.81827702687943,17.38130044038669,18.135278485346777,1
0.2437099889256361,0.347434180879527,-5.618934452017221,6.155591198381414,-0.2910943231289082,17.910049563380564,18.271478153515258,1
0.2258918431748287,0.30472037799657065,8.616508688305839,-3.087283745002198,179.73017924150406,19.34164899670926,16.697442242602424,1
0.25463363212995466,0.36985097766149666,-5.261032588220177,6.378165690989686,-0.28015743267930004,19.43986576670385,20.933272943288497,0
0.24971506814100147,0.40013020690239254,6.073536405381134,-5.955782894266576,179.70100699327463,19.090357060549913,21.279748233243414,0
0.28895138816840216,0.3293219697898545,-9.356671398649803,2.8257332685202043,-0.18611003196729572,16.657527326551975,16.049243709387188,0
0.2794367328915211,0.3088975008825156,9.016020423921765,-3.6419023205866017,179.86479008715972,15.436007842038777,16.654702460455095,0
0.22089666530523672,0.34205763967855113,5.619355900120281,-7.9116152511743385,179.51875623437732,19.473002698880794,18.93871327323741,0
0.3194407735810967,0.3000620595940345,11.473695296748057,-3.912249006759989,179.75054828620733,14.833783984533362,14.354634902573308,0
0.28726354147926936,0.35196683495975156,7.941057122881681,-4.230280073928053,179.75717105065456,14.65859759320102,15.994502942374046,1
0.30865032153873256,0.3849214588706193,-3.7473335860837835,-2.640981248255014,-179.94102785800453,20.07825136279916,18.94550075893578,1
0.31322463447527094,0.36427696379772656,2.666905301821333,2.1778481847758866,0.03321457816054791,19.21179331081576,19.07966781977506,0
0.30837940700284105,0.342231524309042,-2.070657989323057,-5.3287037987531685,-179.92373473378055,19.711423906211795,19.48711666328138,0
0.2963002376249042,0.34017836545617336,-1.5882588103819923,-4.51433457529329,-179.96002581563332,18.174840961174603,19.37332691554018,1
0.3085026709162726,0.38489394802000165,-1.125563319265318,-4.911945026265092,-179.96726241902272,19.23450020733715,18.028550583166954,0
0.2815997525652228,0.36330283444226746,-2.01030289717062,-6.276250767247415,-179.97078784273808,20.395993090591123,20.625568422083372,0
0.2984219091991534,0.3907488610945164,1.979706424103624,5.102597799796278,0.03539628161785674,17.973231123803092,19.279241449333483,0
0.33196351939348556,0.4076227783071179,-1.4974723236600223,-5.050362106909878,-179.9882730927659,17.457783644321786,20.188354214936233,0
0.32954869089948247,0.333831689825524,1.498142023283888,6.214823435475447,0.07623889141483643,19.476212873122485,19.282802674898754,0
0.2873600577667851,0.3513219807520682,1.1278396393970247,5.634116068074064,0.047316031938923996,20.2614422609324,19.094281749160448,0
0.30624325244105743,0.399079710796203,-0.5364804344225417,-5.606172229338228,179.99143179476314,17.9175282632122,18.834405186219783,0
0.294765833884906,0.3599792153208995,1.0921816435762037,4.643047101616493,0.05163769705926113,17.58013666351668,18.669949955036536,1
0.28020250210510356,0.37356799857076384,0.7088328006482897,9.103651383168573,0.04309877851371363,19.226892219415596,21.334734780071813,0
0.2818236023619925,0.3390679839772063,0.24967318430105043,-10.368160266635988,179.9998418696883,19.002034819493325,19.04128641715689,0
0.30260548655823605,0.4700744943564345,-0.05374965742554325,-7.9178558934147345,179.9986840110153,19.53489296777746,18.204175354877126,1
0.2896080629921678,0.37544469626542054,0.9770932981971558,9.481404247604624,0.040333210970667326,20.646319196231705,20.365473840179508,0
0.29819931488041945,0.3176872931591421,0.9328777397418436,8.182202906128,0.03413414803691322,18.992395439969275,19.61438722314941,0
0.3213897132379664,0.3290509591045981,0.4420576833948621,7.5747600378462945,0.031419120790725515,17.81090031112577,19.854903517437904,1
0.30729435502155666,0.35691306566010134,0.45626059084301285,-8.298183505188645,179.96154263107854,18.651525920339786,18.50049039623323,0
0.29787056327309114,0.37021858711917355,0.011544325215749688,7.3798599702319905,-0.0011816622066358493,18.299621136724706,19.5071055063062,0
0.336989531544441,0.31479628506825225,1.3752475244622058,-12.06580452893144,179.85907354081087,17.641396459584147,19.940614983720693,1
0.28291546550272706,0.46056005699728486,-1.787419839119005,10.313360596975105,-0.16072545019035014,19.378873958627043,18.06868612094067,1
0.2892942121700875,0.44447435979052374,1.9781655863413106,-12.416370844765,179.80598031548152,18.119353881681747,18.049400456244992,1
0.34222825732248063,0.38750202038235965,-3.77128143268163,11.979240298159725,-0.29184221003474753,16.515869263626488,16.826933966217776,0
0.3088642104952305,0.33206580160284127,0.38833186913933987,10.04046100082204,0.004512190732993075,20.008391420400567,20.3388152123852,0
0.3077712768583547,0.40078359567731686,-0.07870856725189283,12.168222958626787,-0.032232174921607876,19.841087006929026,20.50897773324019,0
0.30707772236910147,0.3913329563788653,1.397191308864216,7.108926344831361,0.03948002518583833,19.14888501702217,20.382453914042205,0
0.2656004698854677,0.3444627536221057,0.08880635686393365,-12.262545213996745,-179.93733541079303,19.765769357840707,21.83343180758379,1
0.28234133840199993,0.32162827054955745,0.9167565142457063,-11.482618645461638,179.94842504357922,20.245414588466886,21.186825978708566,0
0.30496744335610115,0.32682673083044045,0.5759538331327189,10.483362638423023,0.051264318775807005,21.182659635892787,22.5149035332054,0
0.30042384243775944,0.29281180401658913,-4.6843796589817925,12.059819808869209,-0.5339793158032206,18.42962802979857,16.30298173311513,0
0.2638307668401193,0.33939291771085445,0.31029880317269004,-2.777638670270858,179.97332973556541,27.699718702514623,24.51659421882471,1
0.2873756752030442,0.4860937975994539,-0.946506282833948,-0.7550304451260665,-0.08215969194643002,27.903361106438076,21.962412320214877,0
0.2666771241935628,0.4360866485698806,2.6021877378433467,-1.611185535735408,-179.9534425857187,27.02990654160861,22.95582192339053,0
0.31225878773419685,0.6988710371584833,-1.7583056151322605,2.9572476909013155,-0.0628982799805843,25.46548746003157,25.60199872511749,0
0.3104152721879808,0.35802172789345516,-1.4485341308622786,-3.5615159691732683,179.90468287786513,23.922935880869645,24.435275112080905,0
0.30059742622795993,0.49425947972318446,2.540513775977158,2.1891497719244306,0.07768355730288158,26.718696716000935,28.14066771043781,0
0.2725635186782227,0.4286149570007442,-0.10023346549008921,-0.8344153452029464,179.8856038203113,30.635412668452705,29.289673615425407,1
0.29436115079672265,0.45415885945009943,1.747938203817076,3.9098699892857582,0.030377703975326242,30.56747201993655,28.700530172718306,1
0.26623451902379003,0.3469970240810823,0.19416274431576797,-2.535949808719732,179.92523943069128,29.720531069724384,26.93372667737682,0
0.27853254973086505,0.47672231920882685,0.08761366858174394,-3.9118302871551767,179.95689753187946,30.279665731863766,30.926078798270183,0
0.270084578167626,0.3415733058130919,0.4883806391951774,-3.0954932557045107,179.93599046990354,29.296650353704457,27.116451432712484,0
0.225357647286204,0.365481438248505,-0.24628621577386278,1.2376121856685527,0.01409517903569513,30.665989368059684,25.593827584454953,0
0.2690465518662901,0.3502249690242241,0.5103068138657538,-2.0699943259256433,179.91486309265323,28.804884037864163,27.769709622019885,1
0.23760063013769103,0.3329026159787353,-1.4219862443215738,2.4479102529763024,-0.03538549889227868,29.216221858077056,25.568693714115927,0
0.25343199699936914,0.3641497976027469,-1.1822203863203968,-0.44094566462748885,0.01610483685145589,28.730423500150643,26.04894307758072,1
0.2909425643784066,0.33752103576095444,1.0093827128144488,-4.1153373852871455,-179.98910058423485,27.827059266858306,24.453921065965122,1
0.29957525387554296,0.33033418917714924,1.4419662989962976,-4.040525643047554,179.92309963139445,26.357669564413452,24.332274386439366,1
0.3049926161996136,0.31242302038654446,-1.8012681399869412,3.964776171822985,-0.07133991063181065,25.60477168314833,24.349762535133173,0
0.278846931558122,0.31997350241405464,1.649466511370632,0.1347424577630264,-179.9732984018428,23.49956075046716,17.88100735828181,1
0.3039404752862247,0.349597563286418,-2.4098090782857127,0.6523279834482084,-0.019567390213701213,20.578782895338584,16.629979404816496,1
0.2954190865199876,0.3386207967842375,-2.5430600320180985,1.1275963398590998,-0.0275562548754497,21.444404385981603,16.664319637357952,0
0.3095712371113902,0.2876791558210809,-2.277499658347365,0.646022012295067,-0.013873389953184104,19.30281381986009,17.323913562500888,1
0.2277304203617389,0.3348816962208467,2.3072200864727623,-1.5020564331387423,179.97418260522758,22.329325602126776,17.32846974794318,0
0.3132369102420063,0.3391086361214288,2.51511193440963,-1.4720445103376534,179.97720235938687,19.721214655874622,16.94578804937461,1
0.29344833237940804,0.30875668574154097,2.7065950800681033,-1.2236416228049205,179.97944402847023,20.150755598755747,17.42158922360285,1
0.2788916366776192,0.354103278042968,2.082695213039671,-1.346354475326549,179.9939117837664,20.408537379071355,17.01928755966972,1
0.2756313933509805,0.3558824251333197,1.4157892411311377,-1.3956691237311847,179.98391370413796,21.87775181796098,20.082152871897804,0
0.2829387451181893,0.32988921334142257,-0.04756400799593438,3.9522123700339904,-0.023419459950119063,23.39995440623747,22.49214337334716,1
0.2642754356966227,0.4212370292727889,-0.5294349210380506,5.094899589741981,-0.04681246962144831,22.58628690484327,19.282681253347043,0
0.28277368137044623,0.32922647235985353,0.8489340552483621,-5.3313842009209305,179.95521454902533,22.88528955474908,20.151818764901396,1
0.2726379402333382,0.32676844666761345,-0.7025513997391346,5.18011418992868,-0.04870210701333726,21.47760648243893,19.26518596763852,0
0.2376612493042778,0.3397136835658088,0.06173770074834732,3.852118717257957,-0.008096712089322307,23.985827855861032,19.84153337283775,0
0.27185003689934595,0.3471907755412297,1.309916642559779,-4.8427948972012445,179.9645082902946,24.946853181337815,21.14811611266604,1
0.2538063588904615,0.36583892863513373,-0.5377597977540324,4.203298003100579,-0.043408298087789864,24.12322426397766,21.04263589081633,0
0.2656120639894344,0.35844102368117214,-0.6107638485705941,4.172121201444506,-0.050772403127593686,23.55021819166489,20.80943280204777,0
0.2574914423961945,0.34024523042103477,0.38161893298153693,2.6907766748950306,-0.021817014368477116,22.521180112871317,21.253230074834736,0
0.24946225881722822,0.36568752241837366,-0.46990909286664323,3.166850506741229,-0.030323286639597366,23.964909871960035,20.726044315109686,0
0.25505420305764903,0.34769809314112304,1.1180054533732322,-4.503029795436502,179.97674635116365,20.63991208722698,19.86148777341274,1
0.2682976472350018,0.3517353206745157,-0.8945814552522641,3.8593893852639023,-0.048176736712824346,21.272462851143473,19.738656657128576,0
0.2693038272052135,0.3240069121355078,-0.19597421098717924,3.5070458368683046,-0.031892150713035285,22.57531557628783,20.831504589057474,1
0.2780677710899253,0.3548466490340206,-0.5629334739891652,3.4162141841291875,-0.0493496160084128,22.119381972396475,20.737177643819557,0
0.2559086051767827,0.354919053333245,-0.5202010745183128,3.5650405929104996,-0.04154444986868377,22.549119826432616,20.59171806140917,0
0.25841123738945415,0.3509916080767616,0.9754586627225927,-4.246798636831769,179.98462942325085,21.835742679710062,20.396825873869215,0
0.24233925749637136,0.3597247531454202,-0.7563961517390538,3.7260737504220365,-0.04573158998401558,22.301103993873195,20.43986014954711,0
0.2689049828124097,0.4015066642042782,-0.7371084933252793,3.6758115503528415,-0.05918093610168267,22.000830357517476,21.137675647039202,1
0.276924480611211,0.33702733098415916,2.395000272833178,-4.691744348183506,179.94547716758896,22.650447985851052,18.669229562477714,0
0.29289032936986414,0.32997542797225554,-2.325870345646782,4.110178359025151,-0.08411390720610354,22.377290466716527,18.51954513993886,1
0.2836085701058243,0.33251328333521035,-2.371751469902215,4.312864061422827,-0.08475877649042053,22.055158220016395,18.273749403844537,0
0.2895071044475672,0.35486339974820863,1.482512826773432,-1.7957687028890146,-179.9333766057394,21.522836617237434,19.61547618764415,0
0.3011479242117131,0.3656669260724617,0.9781714361607435,-2.27987187724058,179.9885423497912,34.0786417221155,28.18644334637226,0
0.35273315260217875,0.6256662633664378,4.003219947525756,4.168061452315524,0.10096755052860192,30.661664345695797,28.373373792772384,1
0.22408747385746774,0.34715224485902796,2.3037101444724386,-3.8137264166200797,179.94418016036985,34.458597985920434,23.343875974341213,1
0.28505006304046354,0.3299264497662365,0.6595953613988644,1.3122652145361824,0.012261937673454721,26.421605993995556,22.479911702160006,0
0.23411248527681572,0.47933403439912675,0.8499119793395412,-0.9300787581403996,-179.96038794714232,29.82103014137715,18.711459002002883,0
0.26810937358771325,0.35768557857278455,1.1305884423349362,3.053789857377252,0.027402335361549898,28.277897645168824,22.12329838599402,0
0.299437058657339,0.4302516273298308,2.4820100730244925,0.5652301057928848,0.039013181465455196,28.496428985408368,25.5072935900813,1
0.2952912398852981,0.34779180074155813,2.298929934505395,2.0586188111103887,0.06020835449188841,27.58040349942801,24.870538876898962,1
0.2765888235209083,0.44511424519871984,1.6898411158036475,3.708603261259484,0.0338344143882309,28.160513726735402,24.90068478105066,0
0.29218373385746227,0.3999047427217447,0.901448770795731,2.853934103792802,0.005765815870578047,27.55718464408259,24.055970222249364,1
0.29454213147011965,0.3669381370813311,0.021587848129661507,-0.5760826176225474,-179.96474089399817,29.014454315924084,22.83036580214997,0
0.276380217234489,0.5110629234831714,1.8495565081809622,2.183734605689374,0.02479063990740903,26.43935168367973,25.68739513103724,0
0.3092532746012324,0.33261006227918744,1.627090588179168,3.696619432655631,0.03894184471155132,27.602478721097544,26.0033817685639,0
0.2934293520546172,0.32313860448974496,1.2174343746194178,0.8899077959321458,0.039129405844969406,27.105173467794014,24.309894212039737,0
0.2896638537285001,0.3487051040968206,-0.15143077502189808,-1.350740582580213,179.95233637327718,28.31483931620669,25.928174990622857,0
0.3049775274645422,0.7446194701630857,1.5157751895017537,0.820674214193431,-0.02957940621650983,30.15366619316509,29.35538619240081,0
0.2968697975271301,0.4139107496136494,-0.8325404214766061,-2.7519393554951423,179.98600375849293,28.23801223153795,26.97261878699403,0
0.3093011103955596,0.3353372025628456,-0.41753134421574406,1.5631382345208924,-0.036634792224208845,27.821588893297776,24.132427552252167,0
0.28109270849293333,0.4063985833128674,-0.8777429722477395,-2.053585441613511,179.97315803245988,27.253460918440407,26.343315577434193,1
0.2690881889446053,0.3102864410076018,0.29884161483405863,0.02873535835649628,179.97702713726278,28.434591596231275,23.158400097934557,0
0.30571231788950626,0.45671094249854466,0.4738983935988333,0.4615195732469789,-0.015434708128469303,26.457624507764656,25.559881324868787,0
