ear,mar,label
0.4011970275279883,0.4054941623427676,1
0.35968678181725233,0.361783049803904,1
0.3813833986838219,0.4527172551385941,1
0.3218560829756273,0.48733500804521973,1
0.34582122640204704,0.36418499937740173,1
0.35840530674865123,0.4327444969430976,0
0.36386256813026996,0.4504445904298824,1
0.3726797920932815,0.40705260701492857,1
0.3641013958825006,0.4559431235606501,1
0.2759586741032254,0.5100907898357364,0
0.21901727756396014,0.4491612090167371,0
0.34610515959502003,0.4720313516502331,0
0.35254682456795033,0.48304978543020294,0
0.3569351154379434,0.4488916714234837,1
0.3338330697598403,0.5123739125295482,1
0.35040614930915803,0.523612243667032,0
0.34689734104666303,0.49318807993970465,1
0.3477691671035885,0.4848255468124592,0
0.33899304970146116,0.5109403393310448,0
0.3345683542307881,0.4853089770689011,0
0.2149279053041146,0.5541692049794962,1
0.35168809167187476,0.5034599350745008,1
0.3484123260205433,0.49456673387772543,1
0.3437390784671176,0.49414594575387816,1
0.35140551218080307,0.4835655396400475,0
0.3367028947561796,0.48432925984037656,0
0.3085120562540506,0.48759068893790986,0
0.3347530227356755,0.5112249910211084,1
0.34473891385800903,0.46991616476970904,1
0.3400235522692717,0.49080190198394347,0
0.3226697971287392,0.49258972966402587,0
0.33933406771691893,0.47476284849237255,1
0.30800093832136377,0.5042418358385609,0
0.3294502890170871,0.44731119096590105,0
0.3188615787797569,0.50719769957162,0
0.33572008169152767,0.500334712544255,0
0.31393405415636727,0.4941364195926835,0
0.36964498364812315,0.43823996551551825,0
0.33280240957484236,0.43922925787020656,0
0.3637267409162839,0.46787112841565537,0
0.37089107607913435,0.4664297742003184,1
0.3454504683778571,0.45950748594151025,0
0.30087202329502627,0.5041342543590357,0
0.32141118384568657,0.4998096452369523,0
0.3298517846663849,0.5044750989273467,1
0.3367326432666574,0.5007633144575908,1
0.34573344009253504,0.5191939060185367,0
0.3463032365168033,0.4966164764012169,0
0.34183751999406636,0.49340545468047836,0
0.3375247410943583,0.49860751631501576,0
0.35155515012809924,0.4776423681719751,0
0.36456116533599514,0.504616619214198,0
0.3523027779404293,0.47591604275501276,1
0.36756756436761817,0.486464198838119,0
0.3467999387924013,0.5015670157669614,0
0.3617484644773675,0.4978221763084977,0
0.3433376159206051,0.4748747410658601,0
0.24946289077700706,0.48305761443697254,0
0.36969187209422794,0.5036687365773659,0
0.36615357418356087,0.47471415555501717,0
0.3461105557833945,0.4613183702680995,0
0.3318312021005365,0.4719070616333606,1
0.32750200810218444,0.4554863556437346,0
0.35769883161461596,0.4769312641903512,0
0.3491441006870873,0.4582833806864228,0
0.34609728738690076,0.47105067972514175,0
0.3535641219240215,0.4889670356791145,0
0.35232994153266595,0.4788575700646985,0
0.3595324835190775,0.47080776972057115,0
0.35522520083486664,0.43328657282646144,0
0.3658065179196821,0.4791968436213376,0
0.32828480565596346,0.5080997499443676,1
0.34297752542466053,0.4950568794313314,0
0.3295269895765991,0.45498914988156913,0
0.3311494390979768,0.4770080366359505,1
0.35096181409752325,0.46917358049415603,1
0.32567512992844033,0.49420257554595637,0
0.3477247523621385,0.45897098473784936,0
0.3357791438900739,0.48118718240066893,0
0.32801381604829527,0.5133891064699864,0
0.28145339566868655,0.46618461160378666,0
0.2179591480503094,0.45318886560697735,0
0.32368253945237946,0.4449113672586646,0
0.3261400776309743,0.47108594197723624,0
0.3382279833744153,0.5200074445676268,0
0.3433522027296248,0.49926192436504946,1
0.328491218649951,0.5055473020114357,0
0.2039123013976246,0.5047441139154485,0
0.35599114637587914,0.5313156416727387,0
0.3364097437288576,0.4791552596676193,0
0.33286259412716,0.4753153617005924,0
0.3606907589734967,0.504342308253981,0
0.33849266767317165,0.4848104917798044,1
0.32449313609828134,0.511579239214402,0
0.3302471656999802,0.4512616559139302,0
0.38083453366425546,0.46037042508973064,0
0.35216270587786214,0.4709228579164361,1
0.29334615007844334,0.5036222799863828,0
0.2839025914625456,0.5156306675653279,0
0.32579577828223244,0.4758333626492786,0
0.33217409819704785,0.5127856835403072,0
0.22132258991960085,0.5685411078040915,0
0.3152573067653096,0.489579920727071,1
0.3076079304577462,0.4709998882485389,1
0.3566720294610629,0.509331390234206,0
0.3421826206526627,0.4704343302844549,0
0.36570031897929894,0.5148137724801577,1
0.26834691805994965,0.5640132810230762,0
0.3373327646265929,0.4851245419539112,0
0.4306229901863887,0.2719477232342121,0
0.41045272332621635,0.3037747436875861,0
0.38223226891761464,0.3184878164156069,0
0.397258648422947,0.32286991079288924,1
0.4127023799589915,0.3075519782648241,0
0.38346982944380925,0.28438999995597836,1
0.38681977016092883,0.27850031505726924,1
0.3941612870888367,0.3926322681807664,1
0.3341748186108059,0.35131775860309855,0
0.3964262336071346,0.37722350886958,1
0.4562960599316449,0.33529049347161827,0
0.4858174944731812,0.40997208116505857,1
0.3155845181710159,0.4266490668126724,1
0.3779185026191617,0.4078487885599091,0
0.39453973098004086,0.3706053181334159,0
0.36605277183612905,0.3578514909629061,0
0.34531646334998545,0.36057767169065025,1
0.3748392195338397,0.3685472073825752,1
0.3905689734663218,0.36169972446603516,1
0.37542414837667426,0.3440488485951273,0
0.3474785813557921,0.3661508587898636,0
0.36045884201317463,0.35861354579741883,0
0.3358597508660046,0.3607161983329905,1
0.31810007703223253,0.3969304861435798,0
0.40920698563293134,0.397463367084659,1
0.38669602151086746,0.4045961097248139,1
0.39167355645879426,0.37381809099228325,0
0.39615465925423266,0.38100737724478523,0
0.3636913640704162,0.42212920192099906,1
0.3996826458821743,0.3653100203767748,1
0.40000373039630144,0.4257963948808023,0
0.4086976282724159,0.39297952077619175,1
0.3992904755622575,0.4194871073515997,1
0.3307257191926144,0.39909891419578897,1
0.41690453558275864,0.380290575754336,1
0.4183657936251528,0.38894784845856956,0
0.391542484284516,0.38036966213286477,1
0.3764881827112054,0.3560712060984949,1
0.39529487489484927,0.37788409765728537,1
0.4191361383029603,0.3933352224719593,0
0.37012025541022575,0.3929504679765211,0
0.35952022619563184,0.42227767411238537,1
0.4260010244356993,0.3790393296675467,0
0.3996616191896473,0.388268781262343,0
0.4286138089584026,0.4106510962022405,0
0.3848422843410199,0.4013896638856189,0
0.4145712911870141,0.3862318660209019,1
0.42362770797698257,0.4110933103222109,0
0.4126424360733173,0.4121903359707743,1
0.39345009150084387,0.3997911018839356,0
0.4354668983467693,0.4637170059184762,0
0.41723572511896756,0.4280123092350277,1
0.4513592763731254,0.45055071148857323,1
0.4328953722149642,0.40017501900540736,0
0.4132159831056581,0.470038821547536,0
0.4253022366968594,0.3726671042560051,1
0.45742996188522195,0.4559663768128128,1
0.4619467138284684,0.43893481175014903,1
0.39976398767501753,0.35335198431258047,0
0.2797348589732567,0.3820507430012715,0
0.3718542980747982,0.32740482322171,1
0.2585239805492929,0.3448822471535048,0
0.4164368200653388,0.34223634904095024,1
0.4135804709003683,0.3553283427214277,1
0.44448759238461855,0.33942291159197924,1
0.37368379883161407,0.30417391663888393,1
0.41836028871387193,0.30370743198109373,1
0.3845706383128773,0.4313913280718838,0
0.383268625943464,0.24716885187549037,0
0.423874625939275,0.25367283367546023,0
0.44910658460444564,0.28605083445422386,0
0.4397761444215582,0.29269820792635465,1
0.3976474985126305,0.34763503048189737,0
0.40564520519797465,0.37118625163667807,0
0.38231174609080854,0.32972758723427026,0
0.39586916560370783,0.3628986157741937,0
0.28265352970458835,0.38779394898189423,0
0.39448749640738656,0.3833262127275066,1
0.3914875631657628,0.3780022414371605,0
0.3604586991793448,0.378670433698775,0
0.41817627504273136,0.3425549030034363,1
0.343348064954098,0.40633438928476645,0
0.32665349309810154,0.3467829017254105,1
0.4448833106918398,0.3768848893320887,0
0.37179027541471776,0.3599752928562886,1
0.38740473125932073,0.37863273934942765,1
0.4540223780549004,0.34862816932253166,0
0.4377536377117147,0.48989811007300077,1
0.4399162609406553,0.45897832764622476,0
0.42054293263308795,0.4690241958760296,1
0.45881148144011685,0.3093678793550482,1
0.43347969140354725,0.31366128324409015,1
0.3994626250668781,0.3166163470320315,1
0.41589943758739456,0.3186959323691586,0
0.4206054797908433,0.3427062581177084,1
0.4222192118769488,0.344633399020243,0
0.43058370193773166,0.3714842133729274,0
0.4437811883212047,0.3397248241706053,1
0.41370361595900895,0.28055099900651476,1
0.43781218180536025,0.24280263609046043,0
0.3809728240042597,0.2720941893810676,0
0.43360180293857253,0.26158375954766855,0
0.3868014981155863,0.3630888247668755,0
0.4082740781112809,0.3338968854517485,0
0.4427277356298547,0.3025331334473138,0
0.41901885222398944,0.3119487905564564,0
0.4422725664403241,0.24813370267024734,1
0.4042038316595141,0.31440561442178394,0
0.42045549568896956,0.2888527223352764,1
0.4575218478090937,0.26798660771807403,1
0.3227645007316756,0.3013188924890563,0
0.3933280598206459,0.4415897408121217,1
0.3819015955373065,0.330662937133304,0
0.35610482391187115,0.32586502152728347,0
0.36149457255353884,0.3456169930384832,0
0.35649521591052347,0.360919861287226,0
0.3217148155737417,0.4026563929904034,0
0.3581347210548054,0.2759619439968923,1
0.37099594864609275,0.32537771046690867,0
0.3802935065357089,0.32960825247600933,1
0.33436553891741316,0.2990812268062791,0
0.36297933999795384,0.29196788939511953,0
0.23426152879283596,0.36553453844945555,0
0.3165639140337628,0.3470170828007031,0
0.28000465814972575,0.3713256473466479,1
0.2953441019152436,0.3712521276766023,0
0.28640687288115846,0.390125285526606,0
0.31926561705485057,0.4340894368555772,0
0.35349582796994194,0.4273481778349885,0
0.32881580190380766,0.3784819845958554,1
0.25674653542606307,0.4193611479666166,0
0.345426353783408,0.36968073815235075,1
0.34812467499047595,0.3456406718547047,0
0.3251156543328093,0.3169462481283848,0
0.33267438820514444,0.3424884673160211,0
0.3386857760258458,0.34283234670045487,0
0.2823110842879403,0.35665108753175717,0
0.2958541118742174,0.32520724299387954,1
0.3095196773290144,0.41686106360933955,0
0.3418412820429213,0.351020220943611,0
0.35742574772490066,0.3172565558230388,0
0.32906167839236133,0.30146340588263226,0
0.35688728146206283,0.314448610336098,0
0.30408740951244984,0.3977471169740016,0
0.28025311104895,0.3858230587738449,0
0.3093328093120049,0.3736238350524413,1
0.31591649353307116,0.3499902126255462,1
0.2996888648185317,0.3401510720389862,0
0.3428207100813969,0.33887109408292365,0
0.3342691008657078,0.36496140259961346,0
0.30745713071804376,0.3045756823841079,0
0.2859453299143937,0.26310264489375,0
0.3220664382555642,0.2935909309476195,1
0.29663294903696513,0.2609787129079761,1
0.32330685326269504,0.2613974493739263,1
0.32172112234880657,0.343707863634534,0
0.24686346952965732,0.2737800363309177,0
0.34614173867903875,0.24035308893728646,0
0.34179247394696705,0.2401106139236176,0
0.2959768918210192,0.2903163939714288,0
0.3134457669816244,0.26833937177123957,0
0.3391542584171887,0.2542796985471497,1
0.3747758424950162,0.3617056915987519,1
0.29287855060401496,0.3242471006713855,0
0.3094535344232835,0.3464848737664799,0
0.3674780768231969,0.525074888770542,0
0.3814729063690704,0.5356077141683872,1
0.3762716669742997,0.5009263859595925,0
0.3903293098963465,0.46014361313926616,0
0.3565352792362666,0.4766834136641043,1
0.3703245715223811,0.5057073419167248,0
0.35400263028323253,0.5237618827644801,0
0.37520648231217735,0.5220835948577129,0
0.3387978687478814,0.5241119629787605,0
0.38786822221315465,0.5675702626125262,0
0.4059130188070265,0.4839571188287582,0
0.38078177490118204,0.5040345935702777,0
0.3390905585250781,0.47252035347091675,0
0.3957901209507878,0.4880062879951273,1
0.37133967913290855,0.5125033533505932,0
0.380294612422485,0.5185170800430317,0
0.3783656374086961,0.4868763091296059,1
0.39002593350542814,0.5186620801198014,0
0.39308226946989927,0.5258393296374869,1
0.3883632803010505,0.47757451123673467,1
0.35059656758464064,0.45676799290915604,1
0.4111247171362699,0.5100868228390287,0
0.34123571681256193,0.636690875981739,0
0.4204257531563852,0.5902392624766292,0
0.36148427300948394,0.6486107432001266,1
0.4187932671435787,0.5565660345237557,0
0.35687941184431343,0.5369560543312636,1
0.400139579835579,0.5809415450098491,0
0.41946265924125514,0.5652838156074963,0
0.3166234613727694,0.5635796762948392,1
0.41080575590423624,0.5684882446683804,0
0.40338053832738485,0.5754248530012088,1
0.43605425052834135,0.44175800191043146,0
0.43577232325462417,0.4143392269860312,0
0.3616029619553539,0.5135940274117908,0
0.4034768171538059,0.44844183002808036,1
0.4107291074876228,0.3763517151793119,1
0.4149109785165105,0.44760761398230015,0
0.37086496232398836,0.46126827487149996,0
0.3556260436178259,0.4736605335348775,0
0.38199626271474885,0.43748995808304164,1
0.4116783365293315,0.46270868862182846,1
0.423430234720641,0.4412044912509708,1
0.41653819946950954,0.4589846341619335,0
0.4164326721075211,0.43426814990789775,0
0.3170243262622696,0.5175583358243937,0
0.42487138137311947,0.417108108819604,1
0.4116484364682838,0.43788119095437894,0
0.41390392991919545,0.42546541719005226,0
0.4012461144148246,0.43374865780192223,0
0.38894991556845526,0.4155397318354257,1
0.40920671538829223,0.4089451815480279,0
0.3408816469871157,0.47293471826439243,0
0.359234387275076,0.49017781832737745,0
0.3794814940579957,0.408287220703565,0
0.42980138450742994,0.3899427220054909,1
0.3980876652220675,0.4510883288698502,1
0.4281866873179249,0.39607956912912795,0
0.4157777038319561,0.4787314482198808,0
0.42715738128466985,0.44806327350677994,0
0.4137669103409834,0.44959128464152315,0
0.4181093200620789,0.447638736511803,1
0.3943622670576163,0.468186268358678,1
0.4301651584629958,0.4442481272020213,0
0.41268712114179185,0.44593615798086217,1
0.4344254830384031,0.4584036794438193,0
0.4335703781134541,0.4516820581475097,0
0.3994696835500773,0.4490010038760824,0
0.3904272031109537,0.47473169577970165,0
0.36685882988607454,0.39994265256376144,0
0.446075115448564,0.42045606837603594,0
0.4223044040246808,0.46535615242861383,1
0.3998589802134659,0.46728321916220017,1
0.4457892671750483,0.43370407657190563,0
0.4271020770999898,0.4513140905607014,0
0.42864829708364544,0.4451431524531574,0
0.42034177891409674,0.4559442654870287,0
0.39334110686040635,0.36581786290355456,0
0.38248251729116445,0.40269364635278565,0
0.36931246270953544,0.374590962396652,1
0.4085536996546377,0.36752861000210957,1
0.42056450465944184,0.4621163395885697,0
0.40960967809800497,0.3821005013857298,1
0.40344827534811434,0.3440930797159272,0
0.3876445491496989,0.3824453229361737,1
0.418153108171585,0.39114441764696956,1
0.3922217009216497,0.4031238111802394,0
0.42774467293237095,0.3598509132224726,0
0.46645399225815704,0.3955549724700335,0
0.39252574276625524,0.4390712331514648,0
0.424830422329299,0.4540206119036855,0
0.39687424692825884,0.4432064318419066,0
0.35886436779755515,0.4044425441049301,0
0.4291626783483248,0.38307513923841036,0
0.44124462436681244,0.4123273817770731,1
0.39548459459676366,0.4422745641353367,0
0.4175296776123544,0.42152124356003123,1
0.38728932726572735,0.37137658677506713,1
0.37125330691331543,0.4215037171564448,0
0.406127247447122,0.4108089782469858,0
0.4376538291751947,0.42207655804735744,1
0.42012661605838286,0.38854425331377423,0
0.31091727954299087,0.5734176012830041,1
0.4302235166704965,0.359194307165415,1
0.4643599216949694,0.35431614746280854,1
0.47262865741214866,0.5226683496010078,1
0.44359559311407804,0.4256335540975922,1
0.4060476902095608,0.4339881130901532,1
0.3965237399627526,0.4133158178265016,0
0.3550745869172266,0.42519174756720846,1
0.37913864363348615,0.45820479725442687,1
0.3818348391938585,0.5027333878764263,0
0.38866310644350144,0.542519117538727,0
0.3627520661403291,0.5695886926224711,0
0.3602405675706907,0.5648364485216539,1
0.3926521679406709,0.5276917124577221,0
0.37755541174506535,0.5168852070719315,0
0.3640374003721321,0.5350047123261021,0
0.3633176929663514,0.5028357468329591,1
0.3877581222681862,0.47383055362404347,0
0.3413477477728445,0.45718093130705456,1
0.3522926429724875,0.5606799813547568,1
0.38069080843659653,0.5392109387205182,0
0.3770711305269724,0.50343871284398,0
0.34406965216173124,0.5245117218639973,1
0.37336498140344887,0.5193322803044312,1
0.27493031185463496,0.4840325457159589,1
0.3711793812972505,0.5117674028066875,1
0.3842887148000419,0.5155144650921528,1
0.393101979563115,0.5140193128905197,1
